,ID,Time,hr,temp,labels
17881,9,2023-07-13 01:01:04,0.22415993931652764,0.5025955829538709,1
17882,9,2023-07-13 00:38:03,0.38822021357639575,0.4985711832121317,1
17883,9,2023-07-13 00:39:37,0.15793733396695592,0.5230075227636718,1
17884,9,2023-07-13 00:47:51,0.2047697523284041,0.5205860631959343,1
17885,9,2023-07-13 00:41:44,0.08891912448357586,0.4896724075840444,1
17886,9,2023-07-13 00:52:40,0.2888988941263315,0.48375236522337833,1
17887,9,2023-07-13 00:44:13,0.3888103255117317,0.4520563731147792,1
17888,9,2023-07-13 00:35:10,0.4453453424791018,0.4459728804410726,1
17889,9,2023-07-13 00:54:16,0.4745477427335679,0.4671564897295087,1
17890,9,2023-07-13 00:53:20,0.2608121337532772,0.49101409542614816,1
17891,9,2023-07-13 00:47:46,0.37112510980872254,0.4665851968996616,1
17892,9,2023-07-13 00:55:37,0.49805209194797706,0.44009075345516646,1
17893,9,2023-07-13 00:54:26,0.29879667567469503,0.4402856140541601,1
17894,9,2023-07-13 00:52:29,0.32574181847248573,0.45117185362103673,1
17895,9,2023-07-13 00:45:05,0.5034040972903885,0.422533585143942,1
17896,9,2023-07-13 00:34:52,0.2973284956721748,0.44343612149315653,1
17897,9,2023-07-13 00:45:30,0.24680476309345484,0.429927388563028,1
17898,9,2023-07-13 00:41:54,0.3414125620840859,0.4338580685610285,1
17899,9,2023-07-13 00:52:23,0.35445396480661845,0.43188344221586417,1
17900,9,2023-07-13 00:47:04,0.36458488514980414,0.43745490474632326,1
17901,9,2023-07-13 00:43:08,0.26993987081116283,0.44427691085928733,1
17902,9,2023-07-13 00:44:50,0.4113442637626299,0.4609667516971873,1
17903,9,2023-07-13 00:59:30,0.2804747062678433,0.46403330366350104,1
17904,9,2023-07-13 00:49:16,0.19611153506848636,0.4532755462384055,1
17905,9,2023-07-13 00:50:02,0.2510739809307701,0.44893012036404834,1
17906,9,2023-07-13 00:54:15,0.2404775335091261,0.47719048300853956,0
17907,9,2023-07-13 01:05:08,0.2533581567219837,0.5675767736422733,1
17908,9,2023-07-13 00:57:43,0.32310956560001647,0.47214619818526393,1
17909,9,2023-07-13 00:46:18,0.35806283286840307,0.4466360808827764,1
17910,9,2023-07-13 00:42:57,0.2907557088345994,0.4346516097413152,1
17911,9,2023-07-13 00:47:51,0.2422266948928727,0.4306256368301401,1
17912,9,2023-07-13 00:43:10,0.15716036475993506,0.45127002735925437,1
17913,9,2023-07-13 00:51:22,0.0795812843208707,0.48008034879744443,1
17914,9,2023-07-13 00:45:11,0.2824120758434096,0.5120081942192419,1
17915,9,2023-07-13 00:49:13,0.4393897460204536,0.4740834866482461,1
17916,9,2023-07-13 00:55:08,0.3480390054680531,0.4733390323370682,1
17917,9,2023-07-13 00:45:07,0.26138765575115713,0.4292599000729882,1
17918,9,2023-07-13 00:42:53,0.30019838039976643,0.44386547063009996,1
17919,9,2023-07-13 00:38:39,0.4027459172817241,0.42149364713048165,1
17920,9,2023-07-13 00:44:36,0.3405780636929534,0.4078711680760733,1
17921,9,2023-07-13 00:32:00,0.2385973028518547,0.40386615748168603,1
17922,9,2023-07-13 00:39:53,0.31978251949198655,0.4210592665064815,1
17923,9,2023-07-13 00:47:15,0.3482206241716596,0.579377953949833,1
17924,9,2023-07-13 00:39:30,0.4023520890385693,0.5293030547810987,1
17925,9,2023-07-13 00:43:59,0.501616950033814,0.5179073605551145,1
17926,9,2023-07-13 00:37:57,0.3947352079255184,0.4884012070256548,1
17927,9,2023-07-13 00:45:09,0.4895736271205166,0.4651747874408055,1
17928,9,2023-07-13 00:34:32,0.5509335504141396,0.48815070800382543,0
17929,9,2023-07-13 00:35:56,0.5150357398011198,0.5073345069604307,1
17930,9,2023-07-13 00:30:32,0.17205228790358887,0.5141819360225073,1
17931,9,2023-07-13 00:29:41,0.1673654756355618,0.4861411334009386,1
17932,9,2023-07-13 00:42:29,0.24392663274963286,0.49575643128540875,1
17933,9,2023-07-13 00:42:11,0.3167413230810763,0.5017185575879476,1
17934,9,2023-07-13 00:40:30,0.20349756582040643,0.48826101572402153,1
17935,9,2023-07-13 00:43:13,0.33576560084216456,0.4759449443617084,1
17936,9,2023-07-13 00:48:39,0.49545932597070774,0.47405473813842725,1
17937,9,2023-07-13 00:38:40,0.2478448214950275,0.4558993671708017,1
17938,9,2023-07-13 00:45:41,0.2433429251764175,0.43884802925492117,1
17939,9,2023-07-13 00:42:04,0.23927626530479845,0.4482345139595333,1
17940,9,2023-07-13 00:40:24,0.3610295935798849,0.4579997806923841,1
17941,9,2023-07-13 00:48:44,0.1415084639825117,0.44683886706956133,1
17942,9,2023-07-13 00:44:07,0.4530826524933378,0.46999196501057344,1
17943,9,2023-07-13 00:53:03,0.2766115550094227,0.43911562736732856,1
17944,9,2023-07-13 00:29:18,0.09634149999053043,0.4107695834102672,1
17945,9,2023-07-13 00:36:46,0.4257002918990251,0.43443337064969123,1
17946,9,2023-07-13 00:36:55,0.3645332699938383,0.3898691047932263,1
17947,9,2023-07-13 00:47:10,0.37528766749798603,0.4139169312347003,1
17948,9,2023-07-13 00:43:04,0.3579207861179309,0.3977165518645955,1
17949,9,2023-07-13 00:40:22,0.11263515787970307,0.38822345008200826,1
17950,9,2023-07-13 00:48:22,0.13868564130969074,0.4003339340866421,1
17951,9,2023-07-13 00:59:53,0.3118261903000412,0.3885372608763272,1
17952,9,2023-07-13 01:02:14,0.3389987079667455,0.40880464831985597,1
17953,9,2023-07-13 01:18:39,0.17564515506688771,0.4481639138324418,1
17954,9,2023-07-13 00:55:42,0.23050103834757382,0.35405139548676845,1
17955,9,2023-07-13 00:47:58,0.17277580070053417,0.35336233399813455,1
17956,9,2023-07-13 00:55:02,0.2881187027246187,0.3618543026133479,1
17957,9,2023-07-13 00:46:00,0.31721852311018095,0.3571518137419521,1
17958,9,2023-07-13 00:47:44,0.38205796636438366,0.34872335603459986,1
17959,9,2023-07-13 00:49:37,0.6046495573055136,0.30071986300164605,1
17960,9,2023-07-13 00:49:35,0.30120635694984116,0.29006492580677296,1
17961,9,2023-07-13 00:48:24,0.2815352186009387,0.2887309046764773,1
17962,9,2023-07-13 00:41:46,0.013486586091026709,0.2699781408696286,1
17963,9,2023-07-13 00:39:20,0.02215481016675791,0.28958968260451273,1
17964,9,2023-07-13 00:47:48,0.07305892182817936,0.33339041034335104,1
17965,9,2023-07-13 00:52:49,0.32852549448184437,0.3600439231227108,1
17966,9,2023-07-13 00:49:00,0.3617387215790983,0.3365161984448814,1
17967,9,2023-07-13 00:53:19,0.3618985454378631,0.3036737840017612,1
17968,9,2023-07-13 00:36:55,0.26117484079925213,0.25288844948117056,1
17969,9,2023-07-13 00:39:12,0.3362545688866659,0.2594643508261727,1
17970,9,2023-07-13 00:42:27,0.2126451964281292,0.24977144988737515,1
17971,9,2023-07-13 00:41:12,0.3964861036155307,0.2639667750275293,1
17972,9,2023-07-13 00:43:55,0.3623905205305164,0.2757349320526256,1
17973,9,2023-07-13 00:35:44,0.11817196909655764,0.2693957097346612,1
17974,9,2023-07-13 00:38:24,0.26600193861816823,0.27624859510592065,1
17975,9,2023-07-13 00:38:39,0.4433017905809388,0.27856180468563563,1
17976,9,2023-07-13 00:29:37,0.34504229435684153,0.24346207132377357,1
17977,9,2023-07-13 00:35:48,0.44176755558723385,0.22023022198112424,1
17978,9,2023-07-13 00:45:34,0.22707000140961037,0.2206671515378813,1
17979,9,2023-07-13 00:55:03,0.263188572386291,0.2275495354955261,1
17980,9,2023-07-13 00:59:16,0.1178996636246416,0.22739444886809423,1
17981,9,2023-07-13 00:58:18,0.3660919116113123,0.26283488957513784,1
17982,9,2023-07-13 01:09:54,0.2599513574638186,0.33223099110690774,1
17983,9,2023-07-13 01:02:03,0.34474135438147524,0.276134822430258,1
17984,9,2023-07-13 01:04:42,0.5701003052187801,0.23153346429190264,1
17985,9,2023-07-13 01:13:23,0.4357152807793078,0.2247748097785024,1
17986,9,2023-07-13 00:37:22,0.3429125187302218,0.17939427475800107,1
17987,9,2023-07-13 00:37:20,0.5971937790473738,0.19162333723859976,1
17988,9,2023-07-13 00:32:00,0.2984265135509391,0.2000927239026693,1
17989,9,2023-07-13 00:35:19,0.19734847757118903,0.18525023535607393,1
17990,9,2023-07-13 00:43:35,0.32053008367073954,0.1986898815879355,1
17991,9,2023-07-13 00:46:23,0.3720771832822553,0.19382152622765653,1
17992,9,2023-07-13 00:51:07,0.5251779678461748,0.2300126541830103,1
17993,9,2023-07-13 00:58:24,0.44510009543714535,0.19386411464580422,1
17994,9,2023-07-13 01:00:06,0.22997650107626352,0.21339106367481642,1
17995,9,2023-07-13 00:50:22,0.21408653815063775,0.23733966759844882,1
17996,9,2023-07-13 00:44:15,0.4011324783408556,0.20350388626744864,1
17997,9,2023-07-13 00:59:47,0.33128228217711225,0.274621340503042,0
17998,9,2023-07-13 01:06:38,0.32781770739594995,0.33544769114343664,1
17999,9,2023-07-13 00:58:03,0.039075134889433094,0.3737788738350203,1
18000,9,2023-07-13 01:02:55,0.22485505277019432,0.3021696216099379,1
18001,9,2023-07-13 00:39:06,0.16869506123906555,0.27600100346051715,1
18002,9,2023-07-13 00:39:04,0.2961165301817425,0.3344293925070276,1
18003,9,2023-07-13 00:45:19,0.36817741208136534,0.3214180200811026,1
18004,9,2023-07-13 00:39:02,0.6196756318219628,0.26382459237217964,1
18005,9,2023-07-13 00:31:21,0.5016830850795252,0.32157321291406593,0
18006,9,2023-07-13 00:46:08,0.48768823294628544,0.2643780028456536,1
18007,9,2023-07-13 00:58:46,0.27269792937203896,0.34957148685809836,1
18008,9,2023-07-13 01:08:02,0.28166445662716966,0.33590509181639816,1
18009,9,2023-07-13 00:51:42,0.15531987116825896,0.22031728396560446,1
18010,9,2023-07-13 00:46:58,0.3589149332485514,0.24890311346150107,1
18011,9,2023-07-13 00:53:37,0.4659365775216051,0.2078775362618126,1
18012,9,2023-07-13 00:42:00,0.3239171256429791,0.18161354554506864,1
18013,9,2023-07-13 00:47:45,0.11030312949526944,0.20632247486899852,1
18014,9,2023-07-13 00:50:46,0.2927773658197625,0.272858992464044,1
18015,9,2023-07-13 00:45:14,0.17610244653593154,0.2208918027884721,1
18016,9,2023-07-13 00:51:49,0.43600500061244324,0.2871791887579067,1
18017,9,2023-07-13 00:37:40,0.37092623184954177,0.23714077118925658,1
18018,9,2023-07-13 00:40:00,0.1776020679537377,0.29345266985184765,1
18019,9,2023-07-13 00:43:58,0.3626782615158247,0.2492667877528782,1
18020,9,2023-07-13 00:52:11,0.2701479125119248,0.24453089724181293,1
18021,9,2023-07-13 00:38:07,0.3392424639931458,0.25670614006930353,1
18022,9,2023-07-13 00:39:55,0.43348687547432657,0.2803676969925652,1
18023,9,2023-07-13 00:47:42,0.17191579493589318,0.2345785627408452,1
18024,9,2023-07-13 00:51:36,0.19295078222564466,0.2339161853920108,1
18025,9,2023-07-13 00:51:26,0.40131454234776576,0.29887260364018153,1
18026,9,2023-07-13 01:04:00,0.47728827935995466,0.17591312294793665,1
18027,9,2023-07-13 01:09:03,0.33917667918598804,0.26510574969915107,0
18028,9,2023-07-13 01:07:07,0.22969801139217472,0.34367625676473845,1
18029,9,2023-07-13 00:31:04,0.20902228880375834,0.2933947612857753,1
18030,9,2023-07-13 00:51:41,0.3289838766938119,0.28784629225289465,1
18031,9,2023-07-13 00:50:35,0.31801631650090967,0.24089192401187953,1
18032,9,2023-07-13 00:25:12,0.4788280581296203,0.21553734471033287,1
18033,9,2023-07-13 00:31:13,0.6530498435686158,0.19999482895397197,1
18034,9,2023-07-13 00:37:20,0.4646377928971752,0.19409736854444976,1
18035,9,2023-07-13 00:29:39,0.5197415650191926,0.17066747243686053,1
18036,9,2023-07-13 00:40:49,0.47568069440633703,0.15467345041453867,1
18037,9,2023-07-13 00:39:10,0.40485923419803466,0.11175738820204872,1
18038,9,2023-07-13 00:39:39,0.28374641468442474,0.11662866421444507,1
18039,9,2023-07-13 00:34:11,0.41273289208113706,0.1237401335036224,1
18040,9,2023-07-13 00:34:09,0.5336309253001267,0.11631498617704056,1
18041,9,2023-07-13 00:33:22,0.5273501473548041,0.021185257801656365,1
18042,9,2023-07-13 00:38:43,0.5937862981538352,0.049828783452562364,1
18043,9,2023-07-13 00:38:01,0.5076629880937843,0.0,1
18044,9,2023-07-13 00:46:23,0.48271811271235543,0.03561588129693827,1
18045,9,2023-07-13 00:39:11,0.35446421178601145,0.0,0
18046,9,2023-07-13 00:42:01,0.19422086730232152,0.036793328922360535,1
18047,9,2023-07-13 00:41:04,0.2369081123152782,0.0,1
18048,9,2023-07-13 00:41:50,0.3433070824743389,0.006813312862550602,1
18049,9,2023-07-13 00:28:41,0.28990868191006847,0.09166000926313317,0
18050,9,2023-07-13 00:41:26,0.4699132160781662,0.0,1
18051,9,2023-07-13 00:29:43,0.679025896302583,0.0,1
18052,9,2023-07-13 00:36:31,0.7145030403924362,0.06001240704984212,1
18053,9,2023-07-13 00:26:49,0.5880954220007164,0.059317610462505055,0
18054,9,2023-07-13 00:37:10,0.5362494288076682,0.0,0
18055,9,2023-07-13 00:52:08,0.5553323264957918,0.03468769805404115,0
18056,9,2023-07-13 00:26:11,0.32224583729989287,0.0,0
18057,9,2023-07-13 00:26:22,0.3682181573336538,0.0,1
18058,9,2023-07-13 00:34:42,0.29958619342874593,0.033239001501064847,1
18059,9,2023-07-13 00:48:55,0.3870602359958184,0.008762821599505588,1
18060,9,2023-07-13 00:30:35,0.49388307235740203,0.09711201712199224,1
18061,9,2023-07-13 00:58:01,0.3384859387108319,0.06268852093083055,1
18062,9,2023-07-13 00:47:38,0.34439815562292864,0.139480961538752,1
18063,9,2023-07-13 00:46:23,0.22727538129736596,0.16144261927556136,1
18064,9,2023-07-13 00:52:27,0.33769623082728045,0.20006760629446002,1
18065,9,2023-07-13 01:04:43,0.14562674901691242,0.20465005636383232,1
18066,9,2023-07-13 00:39:07,0.2885463139779598,0.28174539514770686,1
18067,9,2023-07-13 00:45:22,0.5789880388061954,0.22993793859157163,1
18068,9,2023-07-13 00:46:09,0.46410276848289234,0.18252534658472558,1
18069,9,2023-07-13 00:57:22,0.5476767821735676,0.087887429474522,1
18070,9,2023-07-13 00:22:35,0.4364273833045218,0.29555041495945017,0
18071,9,2023-07-13 00:28:36,0.32215050236563797,0.19060859648749728,1
18072,9,2023-07-13 00:38:51,0.4926833952367887,0.12807719569237064,1
18073,9,2023-07-13 00:36:36,0.25768307249611677,0.11374975087098027,1
18074,9,2023-07-13 00:32:00,0.6885611509276562,0.09283416451707771,1
18075,9,2023-07-13 00:53:21,0.5549366569985273,0.042976827379703875,1
18076,9,2023-07-13 01:23:08,0.44643464442129255,0.04798771056331008,0
18077,9,2023-07-13 01:00:52,0.35555369385088686,0.5853030277975558,1
18078,9,2023-07-13 00:49:54,0.42175384640747715,0.27695690634714626,0
18079,9,2023-07-13 01:04:29,0.5152766238713816,0.28762644680260613,0
18080,9,2023-07-13 00:13:30,0.21051214356933057,0.5695621466596604,0
18081,9,2023-07-13 00:27:25,0.06664947624512718,0.0,1
18082,9,2023-07-13 00:41:48,0.22884743204803001,0.13078963186514592,1
18083,9,2023-07-13 00:37:33,0.389860438261493,0.05077406578603738,1
18084,9,2023-07-13 00:49:19,0.366635474341188,0.09107428575668808,1
18085,9,2023-07-13 00:51:03,0.40668231342849137,0.056393347357072576,1
18086,9,2023-07-13 00:50:04,0.5645519461364767,0.1343018487931859,1
18087,9,2023-07-13 00:51:35,0.32536152945112656,0.13880241439774055,1
18088,9,2023-07-13 00:34:34,0.3600538614920651,0.06594908385188569,1
18089,9,2023-07-13 00:24:45,0.4777270632231515,0.0013056002023986713,1
18090,9,2023-07-13 00:33:11,0.5205876412962211,0.023419769082499986,1
18091,9,2023-07-13 00:30:23,0.488545526863841,0.007584842946425585,1
18092,9,2023-07-13 00:50:25,0.5702916555507651,0.0,1
18093,9,2023-07-13 00:23:10,0.3438813035861631,0.13579260273665228,1
18094,9,2023-07-13 00:35:17,0.41010044157405545,0.03060149333079132,1
18095,9,2023-07-13 00:45:58,0.40511183875131795,0.1764761715733979,1
18096,9,2023-07-13 00:52:57,0.3523453786124838,0.1407440639253616,1
18097,9,2023-07-13 00:38:12,0.49352642944181,0.14010287458006948,1
18098,9,2023-07-13 00:54:03,0.6159849380272715,0.10368975051241347,1
18099,9,2023-07-13 00:42:44,0.36236708456788125,0.03378075591745222,1
18100,9,2023-07-13 00:40:25,0.5303177886660775,0.008846723969422543,1
18101,9,2023-07-13 00:50:54,0.7269289238742824,0.11577121385555389,1
18102,9,2023-07-13 00:35:21,0.7260260288970649,0.004597546858023938,1
18103,9,2023-07-13 00:35:44,0.5640621725433024,0.0037212450172843248,1
18104,9,2023-07-13 00:55:31,0.3710693718446415,0.579377953949833,1
18105,9,2023-07-13 00:37:45,0.6603105689729197,0.2585876772660727,1
18106,9,2023-07-13 00:43:10,0.5042670150384312,0.1977759829890306,1
18107,9,2023-07-13 00:38:48,0.5744826100816033,0.1303462237709649,1
18108,9,2023-07-13 00:36:02,0.5029808289951104,0.11425852846982443,1
18109,9,2023-07-13 00:46:12,0.3060708202190047,0.038839272281954274,1
18110,9,2023-07-13 01:11:34,0.3417807028310475,0.044496787844343855,1
18111,9,2023-07-13 00:45:41,0.34397986071510994,0.0,1
18112,9,2023-07-13 01:00:33,0.5185555171817171,0.0,1
18113,9,2023-07-13 00:47:34,0.5617947481617604,0.09067670534936667,1
18114,9,2023-07-13 00:49:48,0.6506306758320786,0.0,1
18115,9,2023-07-13 01:03:02,0.3758582936612292,0.03512191936974396,1
18116,9,2023-07-13 00:47:51,0.47420500929195664,0.06138771558052414,1
18117,9,2023-07-13 01:07:19,0.6083108911026083,0.16032095610558067,1
18118,9,2023-07-13 00:29:41,0.47833367139435595,0.0,0
18119,9,2023-07-13 01:11:05,0.5219824313115654,0.0,1
18120,9,2023-07-13 00:42:35,0.5180562971544149,0.024306691476393638,0
18121,9,2023-07-13 00:48:10,0.31230021316512513,0.3823662946717056,0
18122,9,2023-07-13 01:08:14,0.3333206005106048,0.13489601563938847,1
18123,9,2023-07-13 01:05:03,0.31042110327122485,0.0,1
18124,9,2023-07-13 00:41:09,0.4818083880833452,0.0,1
18125,9,2023-07-13 00:42:39,0.4503739075207904,0.0,1
18126,9,2023-07-13 00:39:58,0.522558083398051,0.0,1
18127,9,2023-07-13 00:38:51,0.5401258491038574,0.1381220086599272,1
18128,9,2023-07-13 00:39:03,0.5258059155521014,0.0,1
18129,9,2023-07-13 00:50:05,0.7429079674742797,0.16884830443848842,1
18130,9,2023-07-13 00:31:39,0.3937651203072434,0.14180988953713497,1
18131,9,2023-07-13 00:11:00,0.3595576510146188,0.0,1
18132,9,2023-07-13 00:42:01,0.23075969452272033,0.02489082189986569,1
18133,9,2023-07-13 00:44:03,0.4352525030734943,0.0,1
18134,9,2023-07-13 01:07:46,0.4920186324554843,0.0,1
18135,9,2023-07-13 01:06:30,0.3712639443713186,0.0,1
18136,9,2023-07-13 00:57:39,0.538839973271827,0.0,1
18137,9,2023-07-13 01:05:03,0.5914283120891815,0.0,1
18138,9,2023-07-13 00:07:13,0.6083366686601437,0.0,1
18139,9,2023-07-13 00:31:45,0.5099645357172501,0.0331176085785142,1
18140,9,2023-07-13 00:40:08,0.35243387889153804,0.0340470131850239,1
18141,9,2023-07-13 00:30:43,0.366030609857639,0.024819611090967864,0
18142,9,2023-07-13 00:45:25,0.5531166873860847,0.0,0
18143,9,2023-07-13 00:43:13,0.5344455401482378,0.0,0
18144,9,2023-07-13 00:28:52,0.6457839746609839,0.004710390235285522,1
18145,9,2023-07-13 00:41:59,0.48045456597194125,0.11754304073824184,1
18146,9,2023-07-13 01:19:03,0.5241286231195271,0.20626862866450757,1
18147,9,2023-07-13 00:29:08,0.45126885708625203,0.33796428431605147,1
18148,9,2023-07-13 00:39:57,0.27367203285058517,0.2201729506482411,1
18149,9,2023-07-13 00:39:56,0.39468252829452044,0.14771544811843718,1
18150,9,2023-07-13 00:33:02,0.5172196472978825,0.1611809288458459,1
18151,9,2023-07-13 00:27:51,0.44270887173376716,0.579377953949833,1
18152,9,2023-07-13 00:39:20,0.4950617151511754,0.39872369892019277,1
18153,9,2023-07-13 00:58:30,0.4928692318132606,0.3081025546669946,1
18154,9,2023-07-13 01:09:13,0.35581840414960053,0.36249015513068006,1
18155,9,2023-07-13 01:21:12,0.3139553605143042,0.3184735779246774,1
18156,9,2023-07-13 00:37:35,0.33892456246497565,0.579377953949833,1
18157,9,2023-07-13 00:36:45,0.5796500897404144,0.40990518986475155,1
18158,9,2023-07-13 00:41:17,0.5904828281038619,0.32574528480956627,1
18159,9,2023-07-13 00:48:22,0.2833873501194059,0.2806567618980352,1
18160,9,2023-07-13 00:47:07,0.2706315118997422,0.2562678032892535,1
18161,9,2023-07-13 01:08:16,0.567064187266895,0.20211854131403612,1
18162,9,2023-07-13 00:41:29,0.3324811687592763,0.20094271332296976,1
18163,9,2023-07-13 00:48:05,0.7275422616291214,0.2615186578713751,1
18164,9,2023-07-13 00:43:05,0.5722107626874718,0.35706167179705717,1
18165,9,2023-07-13 01:00:24,0.3963137962540386,0.24746309921072812,1
18166,9,2023-07-13 00:51:14,0.36204490262424693,0.18565949837186474,1
18167,9,2023-07-13 00:48:23,0.4979951031319193,0.1829504342247159,1
18168,9,2023-07-13 00:47:44,0.6871644396036758,0.2983217952022303,1
18169,9,2023-07-13 01:27:10,0.6604273084861996,0.028235021677008754,1
18170,9,2023-07-13 00:29:12,0.5711438159718083,0.39550452960505555,1
18171,9,2023-07-13 00:42:21,0.3994268966399766,0.22258859546312676,1
18172,9,2023-07-13 01:06:25,0.6065324397689756,0.14650332438696695,1
18173,9,2023-07-13 00:55:48,0.6245233336746387,0.1955146282600902,1
18174,9,2023-07-13 01:03:15,0.5077764553782932,0.13817450074389104,1
18175,9,2023-07-13 00:59:52,0.42624256124795684,0.16825286312590731,1
18176,9,2023-07-13 00:55:24,0.30460920468765806,0.0,1
18177,9,2023-07-13 01:02:11,0.31726700613279724,0.0,1
18178,9,2023-07-13 00:59:24,0.28741568388645944,0.003136318052325726,1
18179,9,2023-07-13 01:03:29,0.21387293266028348,0.3280109939652998,1
18180,9,2023-07-13 00:43:51,0.38054914117773303,0.12231055394632323,1
18181,9,2023-07-13 00:37:28,0.6098261631803467,0.169717676368295,1
18182,9,2023-07-13 00:32:10,0.6492994090835182,0.05583619313861177,1
18183,9,2023-07-13 00:43:12,0.3955244185954091,0.13559025464768498,1
18184,9,2023-07-13 00:40:57,0.550353715478644,0.07159231477028316,1
18185,9,2023-07-13 00:22:57,0.6010551290789479,0.06109389797751774,1
18186,9,2023-07-13 00:28:53,0.2852056185731603,0.06505456776248697,1
18187,9,2023-07-13 00:31:09,0.558594978744062,0.579377953949833,1
18188,9,2023-07-13 00:31:49,0.39787572010709943,0.43098376188249427,1
18189,9,2023-07-13 00:34:42,0.2641957583979164,0.4338403455129527,1
18190,9,2023-07-13 01:01:40,0.3772152328957591,0.2742238663012522,1
18191,9,2023-07-13 00:49:39,0.1796133578777181,0.35738616952298735,1
18192,9,2023-07-13 00:56:54,0.25773646886529744,0.2757440391769552,1
18193,9,2023-07-13 01:11:01,0.5207309689191174,0.13297008453043546,1
18194,9,2023-07-13 01:26:31,0.5113353794223527,0.24402862473177567,1
18195,9,2023-07-13 00:50:25,0.34562495121439646,0.000628646144360312,0
18196,9,2023-07-13 00:38:21,0.5973594318763499,0.2482117420025562,1
18197,9,2023-07-13 00:38:05,0.6167690921280464,0.04365351592391342,0
18198,9,2023-07-13 00:46:06,0.42385546535610175,0.0,1
18199,9,2023-07-13 00:30:03,0.5063449803761767,0.0,1
18200,9,2023-07-13 00:46:18,0.5999104894453087,0.0,1
18201,9,2023-07-13 00:33:14,0.7039201321925879,0.10555594100987503,1
18202,9,2023-07-13 00:53:24,0.7991971870248236,0.1179761468958635,1
18203,9,2023-07-13 00:34:34,0.5724449021638753,0.33012668780773263,1
18204,9,2023-07-13 00:51:53,0.6664524923420146,0.2225587782601468,1
18205,9,2023-07-13 00:54:34,0.6865576663200104,0.02406523320043663,1
18206,9,2023-07-13 00:48:29,0.5485338059070962,0.1797796415291953,0
18207,9,2023-07-13 00:31:08,0.46855005260420035,0.006322377793005263,0
18208,9,2023-07-12 23:43:34,0.5421713423242883,0.579377953949833,0
18209,9,2023-07-13 00:19:32,0.3583263723696665,0.579377953949833,0
18210,9,2023-07-13 00:37:47,0.027657798346163,0.5512311482510186,0
18211,9,2023-07-13 00:42:39,0.3737611552643851,0.5871623663787716,1
18212,9,2023-07-13 00:50:58,0.5276987547972978,0.604125724628001,1
18213,9,2023-07-13 00:50:57,0.5054085825796157,0.6084296739233687,0
18214,9,2023-07-13 00:48:00,0.43446537194501483,0.7206901885900713,0
18215,9,2023-07-13 01:17:46,0.5855237503911819,0.7107096565204796,0
18216,9,2023-07-13 02:12:56,0.5764901574564694,0.8738800516070411,0
18217,9,2023-07-13 02:38:22,0.4124183528430802,0.5730774833751894,1
18218,9,2023-07-13 00:49:36,0.3119958658689744,0.6058386638623726,1
18219,9,2023-07-13 01:21:32,0.3698061764606522,0.5259381913902254,1
18220,9,2023-07-13 01:11:00,0.379658827269697,0.6635540951756527,1
18221,9,2023-07-13 01:22:03,0.3063964420055749,0.47784188136055095,1
18222,9,2023-07-13 01:16:30,0.36834415565326517,0.46725192867528914,1
18223,9,2023-07-13 01:26:57,0.3212142546713142,0.39125832624854007,1
18224,9,2023-07-13 01:02:59,0.44333590381604693,0.4234315396374244,1
18225,9,2023-07-13 01:02:36,0.42769194845037944,0.4546715781234293,1
18226,9,2023-07-13 01:08:22,0.5112772898565556,0.4760390690140361,1
18227,9,2023-07-13 00:38:53,0.4790895962677211,0.4861199254838591,1
18228,9,2023-07-13 01:06:04,0.4376567431425418,0.48679474215557517,1
18229,9,2023-07-13 01:11:44,0.20527763825820083,0.45426887329921106,1
18230,9,2023-07-13 00:46:40,0.26087836886714655,0.42323192634089424,1
18231,9,2023-07-13 00:46:19,0.2026260922448432,0.5429336187315956,1
18232,9,2023-07-13 00:29:26,0.0,0.6038685910793732,1
18233,9,2023-07-13 00:37:05,0.21709028405336617,0.5537527065322329,1
18234,9,2023-07-13 00:47:11,0.3679628159162456,0.5124219377808945,1
18235,9,2023-07-13 00:28:06,0.3621614019739473,0.5715336996822558,1
18236,9,2023-07-13 00:32:08,0.26470129272599696,0.4999781144398298,1
18237,9,2023-07-13 00:31:12,0.51628655175054,0.47697876228141384,1
18238,9,2023-07-13 00:33:42,0.34924876945900635,0.4477832864830926,1
18239,9,2023-07-13 00:50:33,0.516730744297684,0.41961099477563124,1
18240,9,2023-07-13 00:43:01,0.36270283575375867,0.4154338117389256,1
18241,9,2023-07-13 00:39:39,0.5353208963683367,0.4162834559912485,1
18242,9,2023-07-13 00:36:26,0.46478060016564915,0.42593610503359225,1
18243,9,2023-07-13 00:41:24,0.4834310633152096,0.38858373907206756,1
18244,9,2023-07-13 00:40:39,0.6196178724810875,0.3825710854878983,1
18245,9,2023-07-13 00:45:53,0.44102951539543134,0.3674272387455571,1
18246,9,2023-07-13 00:46:52,0.4987188060583651,0.3367550281339328,1
18247,9,2023-07-13 00:38:44,0.5037445992120734,0.34053477679592303,1
18248,9,2023-07-13 00:36:20,0.42936622382798595,0.3297609159571076,1
18249,9,2023-07-13 00:41:24,0.43025669033996317,0.2889690174781908,1
18250,9,2023-07-13 00:35:21,0.5397704070061631,0.24199287710320988,1
18251,9,2023-07-13 00:45:02,0.5488027190684515,0.2548027776358028,1
18252,9,2023-07-13 00:24:24,0.3930946886647807,0.3315072535122259,0
18253,9,2023-07-13 00:37:07,0.4834840594117577,0.3034364411901514,1
